x1,x2,x3,x4,x5
-0.04872247513046416,-0.01613802484069243,0.019131686962937128,0.024073142075084437,0.013828262978220655
-0.01317518097713655,-0.0003786637389729439,0.024913062591121905,0.013834363184630313,0.015707456270720913
0.0070462524373169225,0.004828810401776138,-0.013229572434129762,0.005870177162869964,-0.007768866484844988
-0.0003687407000604074,-0.037560861439802286,-0.012791065849655394,0.01105656314681357,0.006423494547409411
-0.005138185240551292,-0.02423911277252978,-0.014603407133797465,0.024032578362753295,-0.008198790902454272
0.008922874510645473,0.015992539539815488,-0.008316474925168937,0.004212272360174729,-0.007082836871454828
-0.03036919740710408,-0.02045988924970418,-0.022262957688920143,0.03717571258120975,-0.021305736776335293
-0.021910015189335337,-0.011606054216471783,0.015094539101509962,-0.011192513250143652,0.016991253389569336
0.0038554517877653627,0.005469186054299168,0.004778005150872733,0.020031864200829343,-0.02085838323125544
-0.014853765328380706,0.02691536401553714,0.010929745378621883,-0.026149287080949143,-0.007042039332597641
-0.01703916772867867,-0.008623088648091883,0.014086896594773649,0.047439661905338326,-0.004318154809267563
0.020055835734436617,-0.009196310035735487,-0.027151726785623977,0.023077195676709253,-0.007741260023033886
-0.022341578974283585,-0.009369950031276096,0.0048984583961579975,0.001669859522231333,-0.008092428649944122
0.03030285258205595,0.023477585873587187,0.00867131031579711,-0.006731263010690746,0.003972061429200331
0.00353098633602874,0.0034753542114490305,-0.0054070436175062886,0.03051885955281634,-0.008263077622302193
-0.04837469074052995,-0.032126894023522146,0.024235814769394466,-0.006481278726854976,0.008774775698929168
0.011952427176415373,-0.022488048859350053,-0.024659088225084398,-0.003822959218307607,-0.006174752764855706
-0.00511628137027188,-0.015716155411622978,-0.0011296029333219034,0.025545070838930435,-0.005586962502995086
-0.0045366695576661955,0.01324962184824911,-0.006513015153338773,0.008353515512106748,-0.013451793509678105
0.01961158713085614,0.025061126388294393,0.0022860006623139943,-0.0307436223605071,-0.005740758404501578
0.021478384399042507,-0.015305872930017386,-0.019610040909610587,-0.016379415637485125,-0.003984132693396544
-0.025768860337594988,-0.044131783342267965,-0.006263366349694352,0.04031409351462982,-0.003565226495393394
-0.02280787290169794,-0.007885810778145614,0.012098171189803865,-0.007469654927315383,0.010587992027007843
0.02174730774895301,-0.03792977844570587,-0.026227321903920867,0.028723925652645654,-0.01175081677922117
-0.010734681220932614,-0.03304546540295168,-0.015742435628729706,0.027402811377097446,-0.0067313022065949475
0.01706177315044857,-0.008865653015694263,-0.01533874837161434,-0.014414565272383346,0.0010669886331340051
0.022729524534121907,-0.05951492428049658,-0.043981129265100796,0.007746486387558035,-0.004666023904455223
0.0013549331323196834,-0.022189417529209835,-0.015706014599221125,0.020644025399995474,6.484566978738442e-5
0.01037818334386532,-0.010829552306574716,-0.011906732857193503,-0.025585053119615297,0.004689140071172845
-0.012171072280213132,0.008789164848167908,0.0018212967447683935,-0.01613194739850766,-0.002917630073084104
-0.00729074135592243,0.02080277245673622,0.020847882167351426,-0.012853217833198665,0.018780235963589145
-0.011950959439500742,-0.04744464169245006,-0.022300784397018932,0.035393182116339045,-0.010413009696661379
-0.021242402786449604,-0.0013021810110941327,0.0023668989675053862,-0.0175096594643776,0.003259650589566385
0.020441869225071435,-0.008268324251512077,-0.005134570128973256,0.0005338980013735029,-0.00845794991360281
0.006987667863918559,0.017806525754486036,0.022862771206421006,-0.0100680553349494,0.0018989146360329561
-0.015864180291542778,0.008124893923051388,0.012463396196521096,-0.03886622076656073,0.01644276313034724
-0.011378635640083916,0.00498514413368361,0.01989852203194753,-0.018709902793552162,0.008392165739656805
-0.011014299233148532,-0.033537805523001694,0.00391716426474498,-0.00396333827215382,0.014684102154495508
0.0013713525160583475,0.02010022891943495,0.023524538740271213,-0.034176559934831145,0.009600528920084332
0.007356711178383915,-0.008336175221422508,-0.008685217926631003,-0.00037807668941350136,0.00582635117711457
-0.016982590956936702,-0.029277542447230624,0.00045997918833996044,-0.0051670254992939165,0.0046702287463709245
-0.035427895847264454,-0.015235246180722178,0.01211424380770567,-0.004462594834362817,0.009595033953993307
-0.01217404283908526,0.0016431545458334073,0.005989796582284034,0.036225540861789245,-0.011072468015769162
0.02384897082237756,-0.014598061745538278,-0.023620560895668778,-0.0048014084589834225,-0.002424095813972243
0.0008935510045223415,-0.012218137735143275,-0.018656400270699123,-0.010568932574165683,1.5089085681456752e-5
-0.0009402747379551135,-0.004648896336393974,-0.010256892336841373,-0.007158101435023352,0.004421500497930338
0.009236347585022524,0.03972594207901692,0.009131293836421684,-4.789949630226399e-5,-0.005996524967458479
0.010459058808071957,-0.027636593301209867,0.006911480972607765,0.03896409580699837,0.007866610960290756
0.012234136192183855,0.001076709539443915,0.009581287531903746,-0.02299671338735646,-7.441378814057771e-5
0.0038196982581016684,0.009812110622593342,0.013667836016544518,-0.011527894284923556,0.007385952870500069
0.03283443584888253,-0.005889377678270134,-0.03315465962532091,-0.005363031058237203,-0.008254087128950028
0.009760213602396,-0.004028557308336644,0.004139829159379231,0.018315192091087184,-0.00432651887671159
-0.0017245572755533606,-0.010756824670053022,0.0042699449019875935,-0.013719795592665993,0.0008579306496965394
-0.009248810886394551,0.0070706037263048,0.02061659293164125,0.02807777034777295,0.0019314790035023731
0.019356783427356486,-0.016879036727636663,-0.013036741736783633,0.022704490974054574,-0.013680884995028987
-0.0016050401340248566,0.0263642083726404,0.02051334085224458,-0.008746721600544169,-0.005217633724050309
0.002035655305567281,0.012833975926128583,-0.012834154757189048,-0.007787468831420675,-0.006534658692779244
-0.011377383904155493,-0.003657474151682155,0.0005754528828585268,0.023322708666418297,-0.0009185321290038264
0.010593156504147107,0.058616762865262545,0.013066271937792908,-0.025117232843626176,-0.011329689673748517
-0.00548492527580003,0.009477545327884763,-0.008329253904448072,-0.03983465753354424,0.010189397593322665
0.01687917564351758,-0.03873121003685642,-0.024400123313009215,0.028280111622656093,-9.756894017765982e-5
0.00824579156524811,0.020021033073257675,0.006925965366671701,0.0006437415875605426,0.00048569346376095297
0.01099964098421261,0.007289411228152295,-0.0015069948469736878,-0.02770728578869602,0.0032893682653494464
0.0030045296619735672,0.0024342057041626683,0.004681089246482607,-0.01152353996981628,0.0013167048571777781
0.009790801874573363,-0.0073409653922661584,-0.006047958615197167,0.00342356764692054,-0.0012306137240357014
-0.03125991946422403,0.007376521183850964,0.02389093209300093,-0.017933664728387765,0.01079066806948744
0.004741274114055199,-0.03807972038807974,-0.022715819109056356,0.018085020533477703,0.004245802841063142
-0.014624411547826148,-0.009298386302108509,0.010696707992044151,-0.02667116030476572,0.01305530670613492
-0.0023640036696988744,-0.008122131136545035,-0.009983994224269854,0.015555565768250424,-0.000977580098568651
-0.006849877077919842,0.013610087411788234,0.0159238996869939,-0.0013672323884302085,0.009958959565304263
-0.008892890678173067,0.01534325135650414,0.015877597429580805,-0.031094547001867198,0.010885484276552967
-0.0316234987785121,0.009898432337758653,0.02394160145963936,0.028959214832839166,0.018229496166924503
0.018443731554417378,-0.01681551157129118,-0.023772631691357828,0.015352257465522497,-0.0066619147669524405
0.015019365273595181,-0.014049639298161484,-0.007932568011470806,-0.002581561576317305,0.01992080304222431
-0.0060644786857459426,-0.011492481735420144,-0.007768684221759163,-0.00017115724934756347,0.002160408191021157
0.003963933297457714,-0.025900648117567555,-0.013795648159760376,0.03696233085538896,-0.001170215693889331
0.011404123971854523,0.015699687618519847,0.016615752139400856,-0.04188475024250585,0.01922095316215506
0.009188651841351769,0.005408636397424476,-0.010460444967174435,0.020541633370382742,-0.01748367843830185
-0.001241789780666161,-0.03188224326460706,-0.016970050792097936,0.011617593927860428,0.005090902204479157
-0.0013929564489376543,4.58665542392043e-5,0.020902637251074708,0.006746825840095026,0.01061580390773186
-0.04303552153502182,-0.030980539446530394,-0.004433002032827053,0.05332565093979805,-0.0019061166146092283
0.004852564459434287,0.0012686752224003977,0.014825706576884007,-0.05566701950282667,0.028025373944630276
0.000669716176110081,0.0130764193979436,0.01026351430056668,-0.026438200231930654,0.01223522268238255
-0.015727529524556996,0.00876804646238768,0.0021690114609252487,-0.011275154862802785,0.010267059881928912
0.006926852273744798,0.010979088075010674,0.0026528859579271944,-0.004736125678609665,-6.6647346920997e-5
-0.0020299396996685177,-0.024298262363000908,0.02797880896998063,-0.030063499929182776,0.049317636041908766
-0.02784937997241474,0.005192359892100801,0.006389225510411364,0.004230530395852864,0.005420118628871479
-0.009383284298514745,-0.025929933579001266,-0.02361792381391733,0.01189246621570753,0.00361988320050925
0.026029184863784922,-0.015505967386020473,-0.018080847595260772,-0.008034497745887837,-0.0032640702108822557
0.004970819830319294,-0.002943724400735475,0.013334833095210179,-0.01628465673876868,0.010220646430307335
-0.004326503286302001,0.008271793373092966,-0.005774660444379495,-0.01397254126001854,-0.0071426153141318505
-0.006758343216298853,0.01696615906519682,0.01742052591070544,-0.036892008136012906,0.02113265699022588
-0.00831955721481551,-0.009168488637592634,0.0018067971872204114,0.021183192955398444,0.0005549536241548155
0.014266570324964076,0.00974562173400573,0.0028626672125935033,0.016356338896289027,-0.000828601258600065
-0.009607356288644868,-0.01677229726171901,-0.008190407397299324,0.032883881477404134,-0.0014915872995604007
-0.014378953830330544,0.022088999196837985,0.04051803724550275,-0.03085986590833365,0.01845903455052399
0.020001979351091555,0.014734650231858316,-0.0029614435629512384,0.0161209050460089,-0.016891113603333903
-0.027347930860291286,-0.02171207337802788,0.00914609129110574,0.0010527300090972243,-0.00169245768831398
-0.004967143023905078,-0.0037197474985831485,-0.0051676656090915134,0.00579905276232648,-0.008168786801408317
0.006778579573687441,-0.0182666212268408,-0.0079754535422249,-0.001808007846250935,0.0007404781874313024
-0.0026939511933024188,-0.004769286234116484,0.005387084007129376,0.0006376708642154327,-0.0007251530215577374
0.008780945364571312,0.007426128990803959,0.009733518624713104,-0.0003320400612577742,-0.0013154631554915214
-0.01986390934453381,-0.017936559006128172,0.02093068569530191,-0.0003328556844253287,0.025061985111787505
0.0057268778863515946,0.015446951806673862,-0.005954722238909092,-0.022773981032656765,-0.006621710124868681
-0.010518364684340736,-0.010027397635250903,0.012159239464308287,0.014499954677295148,0.0019407690755786707
-0.003936839190887425,-0.0593075624576433,-0.03733094211702097,-0.002945040475875095,-0.005703997551233652
0.010525386221969682,-0.000896996325090924,-0.0013030544411057746,-0.016899530281879696,-0.0015967932746284918
-0.019464307762067815,-0.004180889197691157,0.022785404151413318,-0.0428763484669322,0.020072085070691005
0.00574842521659725,-0.020368131279916924,-0.007376893625573368,0.03660230291220652,-0.013562196553329454
-0.008159440556113997,0.014003121590559357,0.0009531382800613318,-0.019870747602725062,-0.00439481617194107
-0.022767269299211367,-0.005600193714536758,-0.006258255042060766,0.015010382848671323,-0.01008820484424399
0.01875245737749499,0.006068737070298359,0.0006857386747189336,-0.027687166704911396,0.008131819369438947
-0.0030926709212961865,-0.029025855114878207,-0.007657390544479499,-0.012328155669698587,0.0025033847657814816
0.009980081447421768,0.054672965432406795,0.03540663201984785,-0.04511094353015204,0.013493309618050854
0.02506567268866426,-0.032927907394241195,-0.01939435456571406,0.04106915552910553,0.0012445440281478792
0.00011373334887365794,-0.01730187584417184,-0.009274086947030472,0.04370617052444193,0.002969636105867422
0.0014103829062172345,0.02224377711570244,-0.013900923535478386,0.020953098798693243,-0.022154216698044817
-0.00200482010532948,-0.0034425410631275938,0.02165824947257425,0.024210046819774154,0.01921488752747386
0.017771990416258845,0.022209702973932287,0.005808917859229183,0.008831250144864373,-0.010412597812309556
0.018399844531883695,0.008248366051936868,-0.0036916303197467876,-0.037232688842611224,0.0001253519855188203
-0.04905336873382345,0.013236462109324316,0.03311512859975632,0.0037379280970705636,0.007571095229783819
-0.0004602429180810514,-0.015753513543927927,-0.013594261386007602,0.007667526621875603,-8.186399648360369e-5
-0.011312983914069792,0.025459840145076594,0.011791469575597062,-0.0014136910412233773,0.006380985745453125
-0.011226444241310975,-0.034701553010498654,-0.003929145306407627,-0.0036221191971602925,0.022995605477293804
-0.030406859940028143,-0.013036731630002204,0.01154705064413687,0.032647430866193504,-0.0036494632486146344
-0.005943854117830954,0.03049615307883056,0.01635797113558043,-0.03174878656580491,0.012455688929908611
-0.006769207218018666,0.0172910941023176,0.006430297161118931,-0.014938933154530916,0.009353743263317464
0.01560532168113333,0.006736718811493561,-0.009349072446449468,-0.022432744458404697,0.011431940731221654
-0.014873469029083127,0.025221256098202947,0.012350223301192722,-0.02880760974346528,-0.003517257783182531
0.028765888218020185,-0.02264196843504294,-0.017393640653245116,-0.03374006929865081,0.013645063725508708
0.02711686627795098,-0.003068423595193593,-0.018801955194558143,-0.021195263501797384,-0.000830079025740194
0.0038965211762396284,0.014096125567028524,0.004303206790481858,-0.021884813448325362,0.0016742920468717471
-0.006150866309261709,-0.014234428091400271,-0.0013177054146134037,0.015212248387229428,0.004838116850654071
0.0019032006259590804,0.0058396930391182685,0.030548314635253607,-0.02031516193646022,0.01286123692958447
0.015008660152765384,-0.0035680504631227846,0.01132106299629285,-0.03747470486327141,0.00935999287533738
0.0391407084216519,-0.016191904727001157,-0.03689638771208629,0.01958402385219154,-0.011554899962583493
0.024883541256958807,0.02357981955460728,-0.007753763437712205,-0.006239406181269279,-0.013743848930123773
-0.011668154931490298,0.006701993742621228,-0.0005961784591328343,0.003866958354178149,-0.0017553755660549698
0.016954914994504678,0.02545195714768455,-0.00040381006320595,0.014836535720690117,-0.006666137486604516
-0.019922973363494773,0.0007977713228673393,0.010728961627413117,0.009159547576085354,0.006949971905021066
0.013133731900561723,0.04010703767259608,0.0053596055933248015,-0.0007054641840014993,-0.01066467237086837
-0.0005400367469015953,-0.031610422910824824,-0.007441076806014796,0.025393952342062685,-0.0037075523055650683
0.02920007731974044,0.010862424282742882,0.014142766570875676,-0.0018422634420894692,0.004895644357675504
-0.01409933964194536,-0.006522790390894987,-0.007644307938763007,0.002089448922838921,-0.002768395133858679
-0.003697862117041463,0.005879902938913241,0.020187819287856196,-0.011038962909927525,0.0030205583705698444
-0.028434552094545602,0.0021995748758604824,0.007664260717237533,-0.016174302986950124,-0.004333263613829548
0.018147960704486196,0.04005811034191092,-0.009816776565968589,-0.051317273852968553,-0.008229392113440218
0.007986586481610197,-0.02261072668808976,-0.013049291447850159,-0.0015496778953289297,0.00518401612485226
0.0016841859408993957,-0.022093827300622697,-0.013148033579464853,0.004416165340669109,0.008208589871700261
-0.025359026284600298,-0.011221783498070882,0.017870503758548532,-0.020689275086728028,0.013929454031536935
-0.019199984697037986,-0.006513263931692667,0.003962426190971269,0.009784241485126015,-0.007916769851278444
0.027887994615289655,0.03284486344796003,-0.007047527387340851,-0.01565588685445135,-0.006246985563783123
-0.007925997606007252,-0.007201737182036783,-0.002491405806723534,-0.014871159293284643,-0.0006227385832198824
-0.02487555632158502,-0.01399411879565534,0.008854145848478146,-0.01040495866571892,0.014451305426473462
-0.02334541199734328,0.015662381999027024,0.02230410486147006,-0.0013678708926666647,0.0011012309447186721
-0.011388202428293765,-0.009649517436402777,-0.013811219408422781,-0.00038614573680460063,0.0051823226565896295
0.005942658153542175,0.04362326863128636,-0.010900531408544136,-0.027204693887480348,-0.014079189029330573
0.0058141807210799245,0.03551325439114031,0.016547895453631195,-0.0060768725615338165,-0.00884141263573183
0.0060171516961935205,0.023044817897419717,0.014279050013070033,-0.04571176203270313,0.012860714206123251
0.018373075973979906,-0.01768999644050546,-0.012445496578846285,0.005058972229160336,-0.0041151014944695585
0.03090824164293102,-0.03438512435405575,-0.015629615075462927,0.03763493357543271,-0.0033175763903951867
-8.606540146303774e-5,0.01811363326082452,0.006905284163811282,0.006107420883708507,-0.0009498704027153457
-0.01788742334251218,-0.0017761271580514222,0.0053569128417883345,0.010950410987111815,0.0007325204303893339
0.018773675418864835,-0.013750641343834356,-0.0035217513828611816,0.01810520672922461,-0.0028291153708991795
-0.0034572912263558454,-0.016105295931134647,0.014160370006898232,-0.003769227158210132,0.015369759317346948
-0.0323863021295725,0.02362346517880288,0.016642189570712784,0.004269003422971248,-0.010334782188865077
0.0016892806995213823,0.0007702979886146837,-0.016065202143924144,-0.02515027534098553,-0.00550300343926597
0.01581592864615616,-0.0004192489767025318,-0.009132796743401186,0.017420495673197034,-0.0019137543206148976
0.01439540693836054,-0.04052475770831986,-0.016923299033327788,0.01287734515166068,0.00378144671813677
0.00629678898086838,-0.012102147722388577,-0.0007250200964127197,0.005734049490237799,0.006088457184534499
-0.013982898857259991,0.007824759941534486,0.015976943785862178,0.02329566950512333,-0.004788676950095643
-0.008271490063250068,-0.03928599348830673,-0.0013154680173540288,-0.009746498605062187,0.018622190331063326
0.012655943733817267,0.024972948734731746,-0.009367990739554025,-0.01417229107262056,-0.017453558001508836
-0.014074612161704884,-0.02121990434884168,-0.005329286830590203,0.0031912303269084875,-0.0021050577025442697
0.03587990569779858,0.006443216724727543,-0.028397572353719976,-0.00775770160412949,-0.011088216937548568
-0.002907018202781344,0.012304706418797997,0.01752365469006412,0.003050046450154671,0.00687116882669391
0.010943699479167191,0.029606939087650927,0.0013396884299313183,-0.024990326443678237,-0.006999679697588037
0.014410936738302783,0.022400298746587107,0.011083630990926071,-0.02380991669638172,0.0021204726986510047
0.01230551910920311,0.013048804871434271,-0.0012365281480780919,-0.027525888310003358,0.0022916281679983244
-0.027008924875737424,0.0016643483775752998,0.030855590895966428,0.019674408964723947,-0.002690980864180126
-0.00865318719828328,0.051350611014464316,0.011606120432773122,-0.009013800215559588,-0.0220857076118711
-0.02372044654648714,-0.012121393182195777,-0.004150047225112391,0.03637431748420032,-0.0017261136658512383
-0.006527229388528395,0.01912694273886746,0.014193939836469684,-0.02238526842446244,0.015359150779062922
0.008679209889163065,-0.021140192652402967,0.003870740211164885,0.016273607185297558,0.00476102348781035
-0.01121422565569902,-0.018017765081798733,-0.0004961529712206888,0.04460358994658226,-0.013058577655277862
-0.010971578005615478,-0.028734278941959436,-0.0012171262776708115,-0.01639098330776699,0.019680571069539844
-0.02644098104352158,0.005960717194595148,0.03709963567341265,0.00792739600828916,0.011243188097532492
0.009558164841011334,0.0014582739074821334,0.004728521055475655,-0.009738182167477261,0.011597488950690306
0.022879375321899684,-0.03515709617106727,-0.021396593803036306,0.010672865951092755,-0.0055542566089343895
-0.00362061565721259,0.0368689151835633,-0.01845357538992126,-0.01629739199282616,-0.016066985402435903
0.0037112894576744864,0.022049599715890367,-0.013385765870341819,-0.012938867058239278,-0.020472282301826718
0.022933496277420754,0.03633843974846504,-0.00032137161831053405,-0.03669284430723674,-0.008573689549951927
-0.005832243297747003,-0.03715701771760481,-0.018671980726674843,0.013671392231090722,-0.00044488796303399926
0.0017540491528930332,-0.007420071039267123,-0.003907050316669963,0.05511511694864016,-0.020222866513885385
0.013426922492778612,-0.002198245413770467,-0.0058911112929636595,0.018597885480929645,0.0029842706244729185
0.03264344287756538,-0.006110726508162853,-0.012327225634057318,0.048962129306556544,-0.017140389398348013
0.041996433563267384,-0.018237517918472952,-0.03835749940582524,0.027777648661441452,-0.02226494487212476
-0.009576701030604238,0.0004085177246779043,0.0007083715685139084,0.015706199975116592,-0.00026725741935750957
-0.007253621294934916,0.04132311631490762,0.017332457662247863,0.01365409549445271,-0.004835129198913403
0.009489116893458011,-0.026622909674998464,-0.0002697288395169471,-0.0014400794149435302,0.01764235767793702
-0.024553157939237343,-0.011396385173327687,0.02223298692938312,-0.0008754336207311753,0.00429923506009724
-0.01853456716709415,-0.0032492211977888435,0.011655864650197285,-0.010946128242122087,-0.0011489377228551933
0.02668261336617572,0.0281639216982966,0.008277188056741068,-0.02997105804138612,-0.00079429281988894
-0.012293105547652283,-0.018328685513785532,0.009696395481402671,0.015895591384500665,0.008823867527544556
-0.033964206789647795,-0.04946244495242968,-0.013249059790841598,0.01855645275991418,0.001048226654168791
0.010811231353353731,-0.008677844715017547,-0.02433256836085032,-0.018329452372956436,-0.0017150397580666641
0.009456074097195327,-0.0027634268609871785,-0.019639469711083674,4.7345475142195996e-5,-0.015567128900335254
0.010257310180523298,0.009979835776718607,0.010605715279156687,-0.010872991679513886,-0.0052822035560505095
-0.027248698617517882,0.007478676755201933,0.026909217184213283,0.013581121247869093,0.004290443084276472
-0.019586952505434577,-0.054635571855182474,-0.02447850403543183,0.044835594158453944,-0.007465110280869415
-0.00871381616140853,0.023538440639965325,0.00690386788283341,-0.00013380121138910434,0.002599647962466277
0.002458740802404711,-0.019928570296296085,-0.005288173607710531,0.006837644647666561,0.0009895788587647965
0.0046987024222869015,0.012772055247387039,-0.0014151181670339391,-0.0059598770344910165,-0.003907251648661169
-0.0078090333904902295,0.031794506415762265,0.0023853222405676956,-0.03423876776461099,0.0033679976331022236
0.02491644174135978,0.03773339889098156,0.01991834624787037,-0.015412765540441966,0.00026250591920145205
-0.017374284176560176,-0.020962102212637224,-0.016378256410212226,0.004749514313621172,-0.008279200495107846
-0.019602561492960188,-0.0005567061852143425,0.014600420712227561,-0.0018484393745314526,0.012254068215685933
-0.0009176654839306567,0.0008831729751367061,-0.0012788851538213647,0.0003587480570738021,-0.00043006640454840313
-0.005538193846599849,0.007352686058292817,-0.020910487403788983,0.03777713153434026,-0.030370026891198314
0.026073840958325042,0.020517509785835997,-0.004259736735155656,-0.007915223866303266,-0.008590582997711024
-0.011938495170204405,-0.0019037086125271467,-0.0003411324544528692,0.002799615567032585,-0.0027330402641447434
-0.024390063355626795,0.009200547780495968,0.03145931261412284,-0.0010117257150468652,0.011075158541134712
0.00596425185024147,0.03732303430135025,0.02420331752607038,-0.0009885230002729703,0.007956329780095906
0.01648186795707727,0.03657879714292581,0.008609972871639561,-0.03837860153195299,-0.0022083786137885794
0.001588467595668585,0.01937397394430921,0.010772266794813318,-0.011809655989522246,-0.005439824680074355
0.022404825185790747,-0.009017918071524699,-0.03028987828691102,-0.003115170658688423,-0.011883013015658118
-0.007084408750167484,0.03227872441085322,0.006617157317174123,-0.027097072408195585,0.009388355618090208
-0.0010381506977696889,0.02484061122196634,0.022955257862354698,-0.009421838011987713,0.01049338893311632
-0.007403783369175557,-0.011227305050434242,-0.010329305873323903,0.01736222264324843,0.002284046185613075
0.018579206776485554,-0.015070416809237878,-0.00921904703740879,0.024272129713475348,-0.0021672187709534563
0.003947335704264053,-0.01016686226727004,0.008204035646938024,-0.005752113820986529,0.003189062289696545
0.013388171168183784,0.021345239230677448,0.015853388908477543,-0.0011323042501810811,-0.0070977832643825765
-0.027167490334477875,0.007224058737226995,0.018667671429435165,0.013237586043775817,0.005012924924321649
0.0004982642197403731,-0.03213958574542709,-0.022967844075401908,0.02200294693967824,-0.017675294278664974
0.010146409806714232,0.02009617750512058,0.008248610784586014,0.00347139004149399,0.006117379290918404
-0.00511145281107626,0.032340211935762184,0.017193510080139338,-0.009553371482394228,0.00466956374189349
-0.012996640613325821,-0.009238525353996425,-0.011930140047233036,-0.008179758748660325,-0.0058438168475825995
0.011383312267294476,0.02286120449123955,0.000730481254316879,-0.061111588745062166,0.006460533563872639
-0.005568238476159735,0.021474811445565737,0.01116797795982795,-0.03150594606405348,0.00921473820130224
-0.005989706629906484,0.025272841608549458,0.029916054724376116,-0.028191682362388497,0.014515255111283586
0.007149285522615082,0.0036384359749485748,-0.004427536723225401,0.002654722857775598,-0.00245907578591915
-0.024648437439635327,-0.007500897274478099,0.0015977864864414931,0.007691116683198629,-0.006544900180798421
0.014645896233580225,0.02096034033575108,0.017743533037873932,0.015521780605503068,0.010463920101379262
0.006263469996711869,-0.012820821519820436,-0.010207643016622199,0.007238398464322765,-0.008412348957991042
0.017894155564056574,0.0009364520140616613,0.012295503195078416,0.00031212610282523815,0.011637671505038994
-0.008353392982983963,0.024414660597256804,0.03569677012011359,-0.01481699761978132,0.018841368107038188
0.016064069711482006,0.01939233050747608,-0.010369058337697894,-0.01449935854745937,-0.013437401827625435
0.01668905508186567,0.026502459957313516,0.003407759295777424,0.041761650721920535,-0.008436150714139444
-0.006974454831751005,0.012541796339042326,-0.002174434598467483,-0.024215973580808983,0.003205642724967128
-0.025092694280077567,0.004085183383898895,-0.009330169557791942,0.02353194189793012,-0.012681222461734842
-0.024250741104931937,-0.005502666372519435,0.007302035856775752,0.018415015516427304,0.0019775769971790177
0.007039655161987165,0.04415170249976156,0.02599636336334068,0.011088149252543636,0.013086848997921665
-0.030631825085892427,0.03392735290928096,0.03509158177526222,0.0062413814849940396,0.021582150677327966
-0.018514951374027366,0.0031254140394096955,0.007336737194947855,-0.031124099239563767,0.015134608569685033
0.030922435211594705,0.0137129106277279,0.0031776813707844733,-0.01605304959763897,0.006767593980101029
0.016955829159722553,0.02022242905445913,0.01361792479916445,0.002986307866599022,0.011627054718528804
0.023076201592540698,-0.026955420840211065,-0.023187068991040644,0.01968992875993846,-0.01369753117630325
-0.06870875061492503,-0.04081326967364844,-0.004800066231988843,0.013281947352503915,0.02032051707154191
0.001555798031017019,-0.0012261629910879103,-0.008638583919429246,0.020703226743880573,-0.006402651566940171
0.00040523720694312824,-0.03000074951467331,-0.006910423910010224,0.01234789453439841,-0.008444843765617376
-0.0005039137280625561,0.0011376919302063181,-0.021060227107203424,-0.02553532188337057,-0.0012232422687574276
-0.01620608040599632,0.001479114045630744,0.01812048580446822,-0.0076377895198506286,0.007035412181464156
0.007270330119490934,-0.03082458512380339,0.001248465945420015,0.02934141069301425,0.0015100962886158177
-0.014175889115972186,-0.01864466867659989,0.005113536565970888,0.0038142276112237746,0.002742888790927109
0.0008903252988483797,-0.016249083428229876,-0.02173793662392127,0.03570119372725569,-0.018761163191998123
-0.010410365515682472,-0.03683811605033645,-0.007966515674895229,-0.023426366511010828,0.009077919489732269
0.011189250525885035,0.011418617213426381,0.03274284005258223,-0.015656604911521124,0.01298566078169617
0.015920715480947725,0.0016606816571747636,-0.010853918272071536,-0.012368235906046944,-0.005475738216451288
-0.026520257152061254,-0.02559683385231952,0.001131777247263462,0.0014649937616149646,0.013096913390832694
-0.003505860258456005,-0.015211660448392818,-0.0012127456049465888,-0.0017593043770392437,0.0035094161261433657
-0.00666094313183172,3.032074793585035e-6,-0.008199439362189536,-0.00134777815725482,-0.005840110775385292
-0.029108145054297162,0.012870805766320678,0.015177713098165315,0.013546680878240697,0.00469370086638647
0.032485967465261216,0.008884132218058498,0.0230516539048142,-0.048852022845028674,0.024776803964936308
0.024447311231897185,0.03335362807917926,0.009460549208752458,-0.017936263705774756,-0.0006604863914593915
0.03068560282754359,0.019732484464053283,-0.019495499592721108,-0.025441427166144257,-0.0027288958351277277
-0.003681415651735599,0.0033665920405082594,-0.009877333605342792,-0.00023587006795632308,-0.0017932526906536813
0.029176923531329696,0.031078424523589953,0.017392476356660393,-0.024400358142096887,0.0014576469266002938
-0.0014967741040058644,0.02499929676466923,-0.00840553039892984,0.009506582290659787,-0.012226056521373867
-0.003568482172723165,-0.032723932267306265,-0.022562545061132533,0.00210686999513569,-0.004327741643025016
-0.02238830547499358,0.009297358419022548,0.02698051427593865,-0.006271995364998814,0.008927725520397969
-0.022453937190249566,-0.009105615726559706,-0.009627290532732204,-0.020760422468508222,0.006597827961291328
0.0013846116747729717,0.018025544553139174,0.02426026828645997,-0.024997649028908643,0.011249689224821098
0.015302226925024118,0.008347107103324513,-0.0172419604067109,0.026717247591887573,-0.013434335745038498
-0.021841723013147366,0.006679196017350601,0.012512915350016422,-0.005246128279275916,-0.008458902299067237
0.00429362897668343,-0.007024477918640694,-0.007984497491447026,0.012193395334142173,-0.0010218428400785829
0.015474058652769336,-0.02223014028915905,-0.0406059436417391,-0.006607346028617112,-0.012545288539628125
-0.032327944839083356,-0.03265270258464265,0.010473292239016068,0.024650591216380715,0.011800970787356794
-0.003968361586914211,0.006690280033829821,-0.01040519697234064,0.003235439763663713,-0.014982003349252102
-0.006680591485207792,0.022327318469748444,-0.003656264215813148,-0.04161945103001865,0.0006814880230184705
